EJA/2.FEVEREIRO/17.02;1HHLo_lAjOtShGRXIkCDWO_QvQ3G9HKED;https://drive.google.com/file/d/1HHLo_lAjOtShGRXIkCDWO_QvQ3G9HKED/view?usp=share_link;EJA VI TRILHA NATUREZA SÁUDE E TECNOLOGIA 17 02 2023 ESCRITA DE TEXTOS CIENTÍFICOS P1.mp4;mp4
EJA/2.FEVEREIRO/17.02;1zz5ja7EWq3aQBBs4tfi15KPpnCDhI15T;https://drive.google.com/file/d/1zz5ja7EWq3aQBBs4tfi15KPpnCDhI15T/view?usp=share_link;EJA VI TRILHA NATUREZA SÁUDE E TECNOLOGIA 17 02 2023 ESCRITA DE TEXTOS CIENTÍFICOS P12.mp4;mp4
EJA/2.FEVEREIRO/17.02;1QnYGKHFzahYi5-tPOOIzSSuuEwj9-BZA;https://drive.google.com/file/d/1QnYGKHFzahYi5-tPOOIzSSuuEwj9-BZA/view?usp=share_link;EJA VII HISTÓRIA 17 02 2023 HISTÓRIA E EVOLUÇÃO DA HUMANIDADE.mp4;mp4
EJA/2.FEVEREIRO/17.02;1gF71WMYNJVyk7HdPOQqVkHbpnh3h404n;https://drive.google.com/file/d/1gF71WMYNJVyk7HdPOQqVkHbpnh3h404n/view?usp=share_link;EJA VII MATEMÁTICA 17 02 2023 PROGRESSÃO ARITMÉTICA PA.mp4;mp4
EJA/2.FEVEREIRO/17.02;1IQ6p40jfGEJT_4qnX7eP1TJNk9VpAa-b;https://drive.google.com/file/d/1IQ6p40jfGEJT_4qnX7eP1TJNk9VpAa-b/view?usp=share_link;EJA VII PROJETO DE VIDA 17 02 2023 ITINERÁRIOS FORMATIVOS O QUE É O PROJETO DE VIDA P1.mp4;mp4
EJA/2.FEVEREIRO/17.02;1r62WMeW2JdggE-XIpNFXYN2k3YRF0I6u;https://drive.google.com/file/d/1r62WMeW2JdggE-XIpNFXYN2k3YRF0I6u/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 QUÍMICA 17 02 2023 PRINCÍPIOS BÁSICOS DE MATEMÁTICA APROFUNDAM.mp4;mp4
EJA/2.FEVEREIRO/17.02;1MNQlU0El6eE2Fb3acZpmU8h2wKeXCsJn;https://drive.google.com/file/d/1MNQlU0El6eE2Fb3acZpmU8h2wKeXCsJn/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 SOCIOLOGIA 17 02 2023 RAÍZES SOCIOECONÔMICA POLÍTICA IDEOLÓG.mp4;mp4
EJA/2.FEVEREIRO/23.02/NÃO PRESENCIAL;1yFTMz0NWK5YHtdb2V4qG4jUu6kekaXOH;https://drive.google.com/file/d/1yFTMz0NWK5YHtdb2V4qG4jUu6kekaXOH/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 23 02 2023 SINAIS DE PONTUAÇÃO REVISÃO P3 NP.mp4;mp4
EJA/2.FEVEREIRO/23.02;1UFy6tvc3XWkxzNiVGoS-MuGAIhcM_tp5;https://drive.google.com/file/d/1UFy6tvc3XWkxzNiVGoS-MuGAIhcM_tp5/view?usp=share_link;EJA IV EDUCAÇÃO FÍSICA 23 02 2023 EVOLUÇÃO DA GINÁSTICA.mp4;mp4
EJA/2.FEVEREIRO/23.02;1XykiQwFdF_B3qaf1xxzwDyst3PSh56Xw;https://drive.google.com/file/d/1XykiQwFdF_B3qaf1xxzwDyst3PSh56Xw/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 23 02 2023 CAUSOS E CORDEL.mp4;mp4
EJA/2.FEVEREIRO/23.02;1nwrCunkz4O4TVhAnEUTWyB1UwtrRR_Jp;https://drive.google.com/file/d/1nwrCunkz4O4TVhAnEUTWyB1UwtrRR_Jp/view?usp=share_link;EJA IV MATEMÁTICA 23 02 2023 MULTIPLICAÇÃO E DIVISÃO P1.mp4;mp4
EJA/2.FEVEREIRO/23.02;125kkWHPMXAvm_T3MDeafT3KgTr7eVboQ;https://drive.google.com/file/d/125kkWHPMXAvm_T3MDeafT3KgTr7eVboQ/view?usp=share_link;EJA IV MATEMÁTICA 23 02 2023 MULTIPLICAÇÃO E DIVISÃO P2.mp4;mp4
EJA/2.FEVEREIRO/23.02;1OJ4zAY92UwGJ6zaoxl8cxrokqF_yeu98;https://drive.google.com/file/d/1OJ4zAY92UwGJ6zaoxl8cxrokqF_yeu98/view?usp=share_link;EJA V EDUCAÇÃO FÍSICA 23 02 2023 EVOLUÇÃO DAS ESCOLAS DE GINÁSTICA.mp4;mp4
EJA/2.FEVEREIRO/23.02;1CVCzL9qhvaACFQavpi3hlnScOkcqJiPJ;https://drive.google.com/file/d/1CVCzL9qhvaACFQavpi3hlnScOkcqJiPJ/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 23 02 2023 SINAIS DE PONTUAÇÃO P1.mp4;mp4
EJA/2.FEVEREIRO/23.02;1H6RzitHmEID-svVlLGXX6GAikew4tU0S;https://drive.google.com/file/d/1H6RzitHmEID-svVlLGXX6GAikew4tU0S/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 23 02 2023 SINAIS DE PONTUAÇÃO P2.mp4;mp4
EJA/2.FEVEREIRO/23.02;1YAPZyEytUe7CgEcRC5o0yT3Qs7_SEZRl;https://drive.google.com/file/d/1YAPZyEytUe7CgEcRC5o0yT3Qs7_SEZRl/view?usp=share_link;EJA V MATEMÁTICA 23 02 2023 NÚMEROS E OPERAÇÕES.mp4;mp4
EJA/2.FEVEREIRO/23.02;1UCGGozJLrf-DqPrnuoYr5kOj8wNmstga;https://drive.google.com/file/d/1UCGGozJLrf-DqPrnuoYr5kOj8wNmstga/view?usp=share_link;EJA VI BIOLOGIA 23 02 2023 ORIGEM DA VIDA.mp4;mp4
EJA/2.FEVEREIRO/23.02;1GJ-fesOXlVuk8LtsEZhVFkTnckz-e3pI;https://drive.google.com/file/d/1GJ-fesOXlVuk8LtsEZhVFkTnckz-e3pI/view?usp=share_link;EJA VI GEOGRAFIA 23 02 2023 TRANSFORMAÇÕES DO ESPAÇO NA SOCIEDADE URBANO INDUSTRIAL CONTINUAÇÃO.mp4;mp4
EJA/2.FEVEREIRO/23.02;1OXggqSKk3YbLkpu2GHEaF36vN4FJzyQ1;https://drive.google.com/file/d/1OXggqSKk3YbLkpu2GHEaF36vN4FJzyQ1/view?usp=share_link;EJA VI HISTÓRIA 23 02 2023 O PODER OLIGÁRQUICO O CORONELISMO E O VOTO NA REPÚBLICA.mp4;mp4
EJA/2.FEVEREIRO/23.02;1bht0H-Cj8y_NiAyh7F6SkwZsNqK6kFn1;https://drive.google.com/file/d/1bht0H-Cj8y_NiAyh7F6SkwZsNqK6kFn1/view?usp=share_link;EJA VI QUÍMICA 23 02 2023 SUBSTÂNCIA PURA E MISTURA.mp4;mp4
EJA/2.FEVEREIRO/23.02;13xl2JW9hw6JbMSYBMaR-5R_L4OahKKiG;https://drive.google.com/file/d/13xl2JW9hw6JbMSYBMaR-5R_L4OahKKiG/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA QUÍMICA 23 02 2023 COMUNICAÇÃO CIENTÍFICA.mp4;mp4
EJA/2.FEVEREIRO/23.02;1Fbgv7khNBJgGBUnLZUNsP2RXMac4LpSB;https://drive.google.com/file/d/1Fbgv7khNBJgGBUnLZUNsP2RXMac4LpSB/view?usp=share_link;EJA VII ARTE 23 02 2023 ARTE NA ANTIGUIDADE.mp4;mp4
EJA/2.FEVEREIRO/23.02;11ihBQ5XcCugnjY-v3WyIEhp7YxY3iW5N;https://drive.google.com/file/d/11ihBQ5XcCugnjY-v3WyIEhp7YxY3iW5N/view?usp=share_link;EJA VII GEOGRAFIA 23 02 2023 A ORGANIZAÇÃO DO ESPAÇO GEOGRÁFICO E AS FONTES ENERGIA NÃO RENOVÁVEIS.mp4;mp4
EJA/2.FEVEREIRO/23.02;1Ldd3MVits-NAseTAwy79NopJ4AcVS988;https://drive.google.com/file/d/1Ldd3MVits-NAseTAwy79NopJ4AcVS988/view?usp=share_link;EJA VII QUÍMICA 23 02 2023 TERMOQUIMICA P1.mp4;mp4
EJA/2.FEVEREIRO/23.02;1KH0utr-S4E3Jo-RykmdnozFmx7CEAIAN;https://drive.google.com/file/d/1KH0utr-S4E3Jo-RykmdnozFmx7CEAIAN/view?usp=share_link;EJA VII QUÍMICA 23 02 2023 TERMOQUIMICA P2.mp4;mp4
EJA/2.FEVEREIRO/23.02;10x47cQjvePfdXgsWUaC4LPJ7hub6NxSn;https://drive.google.com/file/d/10x47cQjvePfdXgsWUaC4LPJ7hub6NxSn/view?usp=share_link;EJA VII TRILHAS DO PIAUÍ AVENTURE SE 23 02 2023 FORMAÇÃO TERRITORIAL DO PIAUÍ.mp4;mp4
EJA/2.FEVEREIRO/24.02/NÃO PRESENCIAL;1v1HHxNu3QnPx6c0Rs-qkFsFm7Z7c-GOZ;https://drive.google.com/file/d/1v1HHxNu3QnPx6c0Rs-qkFsFm7Z7c-GOZ/view?usp=share_link;EJA VI PROJETO DE VIDA 24 02 2023 PROJETO DE VIDA NO ENSINO MÉDIO PILARES E MÓDULOS NP.mp4;mp4
EJA/2.FEVEREIRO/24.02/NÃO PRESENCIAL;1sg5ZwN5xDj7e9x63GaNqiD3me4NETIDe;https://drive.google.com/file/d/1sg5ZwN5xDj7e9x63GaNqiD3me4NETIDe/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 24 02 2023 OS COMPUTADORES E SEUS PERIFÉRICOS NP.mp4;mp4
EJA/2.FEVEREIRO/24.02/NÃO PRESENCIAL;1qfqtZeD1nQRdxQik_qBTmS3h0etHiSCM;https://drive.google.com/file/d/1qfqtZeD1nQRdxQik_qBTmS3h0etHiSCM/view?usp=share_link;EJA VII ASSISTENTE ADMINISTRATIVO 24 02 2023 RECURSOS ECONÔMICOS CUSTOS DE OPORTUNIDADE NP.mp4;mp4
EJA/2.FEVEREIRO/24.02/NÃO PRESENCIAL;1lLtEDm_NoUfMlBsHPtjDSvrjVKfq37TS;https://drive.google.com/file/d/1lLtEDm_NoUfMlBsHPtjDSvrjVKfq37TS/view?usp=share_link;EJA VII PROJETO DE VIDA 24 02 2023 RELAÇÃO INTERPESSOAL E SOCIAL P2 NP.mp4;mp4
EJA/2.FEVEREIRO/24.02;1wlPBZEuxdP1I8Wi41tnIJgrADHTVGD1S;https://drive.google.com/file/d/1wlPBZEuxdP1I8Wi41tnIJgrADHTVGD1S/view?usp=share_link;EJA V INGLÊS 24 02 2023 VERBOS PRESENTE SIMPLES E PRESENTE CONTÍNUO P1.mp4;mp4
EJA/2.FEVEREIRO/24.02;1tWrhOE_Q5m4TXh9b2CAqL2uF87t6epEv;https://drive.google.com/file/d/1tWrhOE_Q5m4TXh9b2CAqL2uF87t6epEv/view?usp=share_link;EJA V INGLÊS 24 02 2023 VERBOS PRESENTE SIMPLES E PRESENTE CONTÍNUO P2.mp4;mp4
EJA/2.FEVEREIRO/24.02;1hB0IIuhkeGkU_z5k5T5wCrg4vhixoEez;https://drive.google.com/file/d/1hB0IIuhkeGkU_z5k5T5wCrg4vhixoEez/view?usp=share_link;EJA V MATEMÁTICA 24 02 2023 NÚMEROS E OPERAÇÕES P1.mp4;mp4
EJA/2.FEVEREIRO/24.02;1kbSnO4Wf9ZhuEnyAaFxsdarPjE7k9jfH;https://drive.google.com/file/d/1kbSnO4Wf9ZhuEnyAaFxsdarPjE7k9jfH/view?usp=share_link;EJA V MATEMÁTICA 24 02 2023 NÚMEROS E OPERAÇÕES P2.mp4;mp4
EJA/2.FEVEREIRO/24.02;1Ne-2A148IYmfTf2Tm1R3lDUKnV0_GfRH;https://drive.google.com/file/d/1Ne-2A148IYmfTf2Tm1R3lDUKnV0_GfRH/view?usp=share_link;EJA VI PROJETO DE VIDA 24 02 2023 PROJETO DE VIDA NO ENSINO MÉDIO PILARES E MÓDULOS.mp4;mp4
EJA/2.FEVEREIRO/24.02;16xm7e6vjaqjfUhSLWX4rdMMKnmy2twpL;https://drive.google.com/file/d/16xm7e6vjaqjfUhSLWX4rdMMKnmy2twpL/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 24 02 2023 OS COMPUTADORES E SEUS PERIFÉRICOS P1.mp4;mp4
EJA/2.FEVEREIRO/24.02;1CGHAkgn98U-RkYVgDTLzH8iOejCtco8i;https://drive.google.com/file/d/1CGHAkgn98U-RkYVgDTLzH8iOejCtco8i/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 24 02 2023 OS COMPUTADORES E SEUS PERIFÉRICOS P2.mp4;mp4
EJA/2.FEVEREIRO/24.02;1hWb6ZNRk0h9MnJyZWR0aqGCTtBFQMpEJ;https://drive.google.com/file/d/1hWb6ZNRk0h9MnJyZWR0aqGCTtBFQMpEJ/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA BIOLOGIA 24 02 2023 COMUNICAÇÃO CIENTÍFICA P1.mp4;mp4
EJA/2.FEVEREIRO/24.02;1OW8oWdIhpVmNNXmyb2fjA018Q2YAMh72;https://drive.google.com/file/d/1OW8oWdIhpVmNNXmyb2fjA018Q2YAMh72/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA BIOLOGIA 24 02 2023 COMUNICAÇÃO CIENTÍFICA P2.mp4;mp4
EJA/2.FEVEREIRO/24.02;1g_yo_-giDvROK_7gtKsJXcpTyDllGYgy;https://drive.google.com/file/d/1g_yo_-giDvROK_7gtKsJXcpTyDllGYgy/view?usp=share_link;EJA VII HISTÓRIA 24 02 2023 OS POVOS AFRICANOS ECONOMIA POLÍTICA SOCIEDADE E RELIGIÃO.mp4;mp4
EJA/2.FEVEREIRO/24.02;18jx8X-qLNotZkrNAAUMsnYBtyRRYGtPH;https://drive.google.com/file/d/18jx8X-qLNotZkrNAAUMsnYBtyRRYGtPH/view?usp=share_link;EJA VII MATEMÁTICA 24 02 2023 PROGRESSÃO ARITMÉTICA PA.mp4;mp4
EJA/2.FEVEREIRO/24.02;1K_oSVkpeJqziKfRTS9E_LfuJaxX0Rola;https://drive.google.com/file/d/1K_oSVkpeJqziKfRTS9E_LfuJaxX0Rola/view?usp=share_link;EJA VII PROJETO DE VIDA 24 02 2023 RELAÇÃO INTERPESSOAL E SOCIAL P1.mp4;mp4
EJA/2.FEVEREIRO/24.02;1WtaenJdOwa14p0FjALglt0aDXsC61Fr8;https://drive.google.com/file/d/1WtaenJdOwa14p0FjALglt0aDXsC61Fr8/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 QUÍMICA 24 02 2023 PRINCÍPIOS BÁSICOS DE MATEMÁTICA.mp4;mp4
EJA/2.FEVEREIRO/24.02;1va4LoL8QKU5Pdl93ABZ9lo1kbleZ_X5_;https://drive.google.com/file/d/1va4LoL8QKU5Pdl93ABZ9lo1kbleZ_X5_/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 SOCIOLOGIA 24 02 2023 TECNOLOGIA E SOCIEDADE REVOLUÇÃO INDUST.mp4;mp4
EJA/3.MARÇO/01/NÃO PRESENCIAL;1QQinMX3Y1Qqn0GQRLrVROyaqLMXu-kGs;https://drive.google.com/file/d/1QQinMX3Y1Qqn0GQRLrVROyaqLMXu-kGs/view?usp=share_link;EJA IV MATEMÁTICA 01 03 2023 MULTIPLICAÇÃO E DIVISÃO P3 NP.mp4;mp4
EJA/3.MARÇO/01/NÃO PRESENCIAL;1Ipp3C8PfHbIpQCWQU6_t79z41mVBPvJi;https://drive.google.com/file/d/1Ipp3C8PfHbIpQCWQU6_t79z41mVBPvJi/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA FÍSICA 01 03 2023 COMUNICAÇÃO CIENTÍFICA P1 NP.mp4;mp4
EJA/3.MARÇO/01/NÃO PRESENCIAL;1OexCpsREtD4TKERfOOhcWjGK0uYqm14F;https://drive.google.com/file/d/1OexCpsREtD4TKERfOOhcWjGK0uYqm14F/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA FÍSICA 01 03 2023 COMUNICAÇÃO CIENTÍFICA P2 NP.mp4;mp4
EJA/3.MARÇO/01/NÃO PRESENCIAL;1z-DDPemr8bTEZsMs9M1czz5lE-HbOnFt;https://drive.google.com/file/d/1z-DDPemr8bTEZsMs9M1czz5lE-HbOnFt/view?usp=share_link;EJA VII TRILHA MATEMATICANDO EM 3 2 1 MATEMÁTICA 01 03 2023 COORDENADAS CARTESIANAS NP.mp4;mp4
EJA/3.MARÇO/01;1vfSJ_GbweL9DmTT1j9su39RhI7SohZYC;https://drive.google.com/file/d/1vfSJ_GbweL9DmTT1j9su39RhI7SohZYC/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 01 03 2023 SINONÍMIA E ANTONÍMIA P1.mp4;mp4
EJA/3.MARÇO/01;1CuwnlJnaVA3wYBJAH10CBJfHsYh8PIAA;https://drive.google.com/file/d/1CuwnlJnaVA3wYBJAH10CBJfHsYh8PIAA/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 01 03 2023 SINONÍMIA E ANTONÍMIA P2.mp4;mp4
EJA/3.MARÇO/01;1e220Wl3WZebh2BCpNDiqGmuWHoHRbK_F;https://drive.google.com/file/d/1e220Wl3WZebh2BCpNDiqGmuWHoHRbK_F/view?usp=share_link;EJA IV MATEMÁTICA 01 03 2023 MULTIPLICAÇÃO E DIVISÃO P1.mp4;mp4
EJA/3.MARÇO/01;1oh9w2tczjB5VY7RHxOM8pGjcPWHzBc4g;https://drive.google.com/file/d/1oh9w2tczjB5VY7RHxOM8pGjcPWHzBc4g/view?usp=share_link;EJA IV MATEMÁTICA 01 03 2023 MULTIPLICAÇÃO E DIVISÃO P2.mp4;mp4
EJA/3.MARÇO/01;1xPrfiX8SoN9Z9eVbzonMwGnD-z1AZ6_B;https://drive.google.com/file/d/1xPrfiX8SoN9Z9eVbzonMwGnD-z1AZ6_B/view?usp=share_link;EJA IV MATEMÁTICA 01 03 2023 MULTIPLICAÇÃO E DIVISÃO P3 NP.mp4;mp4
EJA/3.MARÇO/01;1LPm9kEzoTPLVG9vhM5Ttpo0X8eMbP-MS;https://drive.google.com/file/d/1LPm9kEzoTPLVG9vhM5Ttpo0X8eMbP-MS/view?usp=share_link;EJA VI ARTE 01 03 2023 O QUE É ARTE PARA QUE SERVE.mp4;mp4
EJA/3.MARÇO/01;160d8XqHu-k4z2CZWXrJXCNkRrMpD7oXb;https://drive.google.com/file/d/160d8XqHu-k4z2CZWXrJXCNkRrMpD7oXb/view?usp=share_link;EJA VI FILOSOFIA 01 03 2023 O SURGIMENTO DA FILOSOFIA CONTEXTO.mp4;mp4
EJA/3.MARÇO/01;12HxaWfq5fCzB579p7LF2BfEoRQTS8W9J;https://drive.google.com/file/d/12HxaWfq5fCzB579p7LF2BfEoRQTS8W9J/view?usp=share_link;EJA VI INGLÊS 01 03 2023 USO DO IMPERATIVO E DE VERBOS MODAIS EM AVISOS.mp4;mp4
EJA/3.MARÇO/01;1NTogY91HzDbozfxEo9wW0FJqDnaazI3y;https://drive.google.com/file/d/1NTogY91HzDbozfxEo9wW0FJqDnaazI3y/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 01 03 2023 NOÇÕES BÁSICAS DE UTILIZ. PERIFÉRICOS.mp4;mp4
EJA/3.MARÇO/01;1pbODvU7ziPSnlEvtOeI30w6G-BuGR9dm;https://drive.google.com/file/d/1pbODvU7ziPSnlEvtOeI30w6G-BuGR9dm/view?usp=share_link;EJA VI SOCIOLOGIA 01 03 2023 O SURGIMENTO DA SOCIOLOGIA CONTEXTO HISTÓRICO.mp4;mp4
EJA/3.MARÇO/01;1ByGy-ui7MVViANOPnPwWNK5kzdF2JnEQ;https://drive.google.com/file/d/1ByGy-ui7MVViANOPnPwWNK5kzdF2JnEQ/view?usp=share_link;EJA VII ASSISTENTE ADMINISTRATIVO 01 03 2023 AGENTES ECONÔMICOS SETORES ECONÔMICOS P1.mp4;mp4
EJA/3.MARÇO/01;1r1ooE3JQGdFv-nOoO0mfhNxLaM8xwTHL;https://drive.google.com/file/d/1r1ooE3JQGdFv-nOoO0mfhNxLaM8xwTHL/view?usp=share_link;EJA VII ASSISTENTE ADMINISTRATIVO 01 03 2023 AGENTES ECONÔMICOS SETORES ECONÔMICOS P2.mp4;mp4
EJA/3.MARÇO/01;1rR7VCIi6vD5Nnbq1FUj6k2Dbi0FpaCes;https://drive.google.com/file/d/1rR7VCIi6vD5Nnbq1FUj6k2Dbi0FpaCes/view?usp=share_link;EJA VII FÍSICA 01 03 2023 CARGAS ELÉTRICAS E SUA CONSERVAÇÃO P1.mp4;mp4
EJA/3.MARÇO/01;1B4_RIxs6bEctVe7eD0o0jGTI_9yWVbMS;https://drive.google.com/file/d/1B4_RIxs6bEctVe7eD0o0jGTI_9yWVbMS/view?usp=share_link;EJA VII FÍSICA 01 03 2023 CARGAS ELÉTRICAS E SUA CONSERVAÇÃO P2.mp4;mp4
EJA/3.MARÇO/01;1yfdsgQIrPNAnPXOT7q04ge1a_Tnas1c-;https://drive.google.com/file/d/1yfdsgQIrPNAnPXOT7q04ge1a_Tnas1c-/view?usp=share_link;EJA VII INGLÊS 01 03 2023 PRONOMES INTERROGATIVOS.mp4;mp4
EJA/3.MARÇO/02/NÃO PRESENCIAL;1NFGF7XGrT8tL0s14iZV5V1mjbt-4k1C3;https://drive.google.com/file/d/1NFGF7XGrT8tL0s14iZV5V1mjbt-4k1C3/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 02 03 2023 REVISÃO HQ TIRINHA E SINAIS DE PONTUAÇÃO P3 NP.mp4;mp4
EJA/3.MARÇO/02;1bUK0BSbnpRaDfC6O6XyNnIlZ06YjLMiR;https://drive.google.com/file/d/1bUK0BSbnpRaDfC6O6XyNnIlZ06YjLMiR/view?usp=share_link;EJA IV EDUCAÇÃO FÍSICA 02 03 2023 GINÁSTICA SALUTAR.mp4;mp4
EJA/3.MARÇO/02;1iTYqDH7yO5WuFFcuw7Y8ovLJFPJ5EDCY;https://drive.google.com/file/d/1iTYqDH7yO5WuFFcuw7Y8ovLJFPJ5EDCY/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 02 03 2023 CAUSOS CORDEL E RELAÇÕES SEMÂNTICAS.mp4;mp4
EJA/3.MARÇO/02;1v2J33mG-hjoGZJHnEkEMtJ8hoszt2OfU;https://drive.google.com/file/d/1v2J33mG-hjoGZJHnEkEMtJ8hoszt2OfU/view?usp=share_link;EJA IV MATEMÁTICA 02 03 2023 FRAÇÕES P1.mp4;mp4
EJA/3.MARÇO/02;1cDvuwW5MzERHUtJx1PHlDonva-f-haq7;https://drive.google.com/file/d/1cDvuwW5MzERHUtJx1PHlDonva-f-haq7/view?usp=share_link;EJA IV MATEMÁTICA 02 03 2023 FRAÇÕES P2.mp4;mp4
EJA/3.MARÇO/02;1urs46SdPaqaT-npe_dqEu9fayV3cQsp1;https://drive.google.com/file/d/1urs46SdPaqaT-npe_dqEu9fayV3cQsp1/view?usp=share_link;EJA V EDUCAÇÃO FÍSICA 02 03 2023 GINÁSTICA PARA SAÚDE.mp4;mp4
EJA/3.MARÇO/02;13NGhbnaDTV32afOhvADHzgc4O02NcYW9;https://drive.google.com/file/d/13NGhbnaDTV32afOhvADHzgc4O02NcYW9/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 02 03 2023 EFEITOS DE SENTIDO EM HQ E TIRINHA P1.mp4;mp4
EJA/3.MARÇO/02;1vSMdOH0H3_GHjHoi9Lctd0hf0AgXqv99;https://drive.google.com/file/d/1vSMdOH0H3_GHjHoi9Lctd0hf0AgXqv99/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 02 03 2023 EFEITOS DE SENTIDO EM HQ E TIRINHA P2.mp4;mp4
EJA/3.MARÇO/02;1PZfhfj6KCNM7NaYsS5H-61QO5qCL0KqM;https://drive.google.com/file/d/1PZfhfj6KCNM7NaYsS5H-61QO5qCL0KqM/view?usp=share_link;EJA V MATEMÁTICA 02 03 2023 NOTAÇÃO CIENTÍFICA.mp4;mp4
EJA/3.MARÇO/02;1LmLCVzhtHBakbAH9JOsAtvIpP1NJkwU3;https://drive.google.com/file/d/1LmLCVzhtHBakbAH9JOsAtvIpP1NJkwU3/view?usp=share_link;EJA VI BIOLOGIA 02 03 2023 EVIDÊNCIAS DA EVOLUÇÃO.mp4;mp4
EJA/3.MARÇO/02;1gCqIuAUKSEJkDfyJxrLskZejJm4vFIxG;https://drive.google.com/file/d/1gCqIuAUKSEJkDfyJxrLskZejJm4vFIxG/view?usp=share_link;EJA VI GEOGRAFIA 02 03 2023 AS RELAÇÕES ENTRE ESPAÇO SOCIEDADE NATUREZA TRABALHO E TEMPO.mp4;mp4
EJA/3.MARÇO/02;11MCvRDbsBo5IALVYq-WToTM0w8E045Vh;https://drive.google.com/file/d/11MCvRDbsBo5IALVYq-WToTM0w8E045Vh/view?usp=share_link;EJA VI HISTÓRIA 02 03 2023 AS TEORIAS DE OCUPAÇÃO DO CONTINENTE AMERICANO.mp4;mp4
EJA/3.MARÇO/02;1a8lc0nMh-dj4HtrrSR8nftIWW_IfmVQ7;https://drive.google.com/file/d/1a8lc0nMh-dj4HtrrSR8nftIWW_IfmVQ7/view?usp=share_link;EJA VI QUÍMICA 02 03 2023 SUBSTÂNCIA PURA E MISTURA.mp4;mp4
EJA/3.MARÇO/02;17w6xIai6jFUG6JyABj4znJAd7VPWg6p1;https://drive.google.com/file/d/17w6xIai6jFUG6JyABj4znJAd7VPWg6p1/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA QUÍMICA 02 03 2023 ESCRITA DE TEXTOS CIENTÍFICOS.mp4;mp4
EJA/3.MARÇO/02;1A71vXhlT96wetDNT-_l72tBS45F4ovDC;https://drive.google.com/file/d/1A71vXhlT96wetDNT-_l72tBS45F4ovDC/view?usp=share_link;EJA VII ARTE 02 03 2023 AS ORIGENS DO TEATRO.mp4;mp4
EJA/3.MARÇO/02;1UAdTlezDa9hmuMMKWK5-OnqPmJQI0nM4;https://drive.google.com/file/d/1UAdTlezDa9hmuMMKWK5-OnqPmJQI0nM4/view?usp=share_link;EJA VII GEOGRAFIA 02 03 2023 FORMAÇÃO DO TERRITÓRIO BRASILEIRO E DA SOCIEDADE BRASILEIRA.mp4;mp4
EJA/3.MARÇO/02;1-2-_sRVegf9kGvu12YZMJMe5CGtKiwDo;https://drive.google.com/file/d/1-2-_sRVegf9kGvu12YZMJMe5CGtKiwDo/view?usp=share_link;EJA VII QUÍMICA 02 03 2023 ESTUDO DO CARBONO P1.mp4;mp4
EJA/3.MARÇO/02;1EOgpOPdVdqYzBdUNEglpHhFfkB2YdAJx;https://drive.google.com/file/d/1EOgpOPdVdqYzBdUNEglpHhFfkB2YdAJx/view?usp=share_link;EJA VII QUÍMICA 02 03 2023 ESTUDO DO CARBONO P2.mp4;mp4
EJA/3.MARÇO/02;1pNxNxPVUvxFfWETN3thh8_MRwNN1Emdr;https://drive.google.com/file/d/1pNxNxPVUvxFfWETN3thh8_MRwNN1Emdr/view?usp=share_link;EJA VII TRILHAS DO PIAUÍ AVENTURE SE 02 03 2023 COMÉRCIO PIAUIENSE.mp4;mp4
EJA/3.MARÇO/14.03/NÃO PRESENCIAL;1lZLKNGyN-0lLFDBlkDvELdiLGU42vtcS;https://drive.google.com/file/d/1lZLKNGyN-0lLFDBlkDvELdiLGU42vtcS/view?usp=share_link;EJA V MATEMÁTICA 14 03 2023 POTENCIAÇÃO E RADICIAÇÃO P3 NP.mp4;mp4
